BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199811,30,1505,199811,30,1505,1071106,5671592,FLORIDA,12,1998,November,Waterspout,C,37,FRANKLIN,TAE,30-NOV-98 15:05:00,EST,30-NOV-98 15:05:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,CARRABELLE BEACH,,,CARRABELLE BEACH,,,,,,Several waterspouts sighted off St. George Island and Carrabelle Beach.,PDC
199809,2,1200,199809,3,1200,2149374,5668362,FLORIDA,12,1998,September,Hurricane (Typhoon),Z,43,SUMTER,TBW,02-SEP-98 12:00:00,EST,03-SEP-98 12:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Hurricane Earl moved northeast across the Gulf of Mexico and brought low end tropical storm force wind gusts from Cedar Key in Levy county south to Sarasota in Sarasota county.  Damage from ""Earl"" was considered minor.  However, cumulative damage estimates, primarily tornadic, from fifteen counties of West Central and Southwest Florida, yielded a value of 1.13 million dollars.Storm total rainfall amounts were generally under one half inch with a few isolated amounts around three inches.  Beach erosion was generally minor.  However, moderate to severe beach erosion was observed near Venice in Sarasota county.  Street flooding one to two feet deep was reported along the immediate coastal roads of Sarasota, Manatee and Pinellas counties.Wind damage was minor.  However, Hurricane Earl did spawn six tornadoes, one of which produced F2 damage and two minor injuries.Although the eye of Hurricane Earl moved onshore near Panama City in the panhandle of Northwest Florida, storm tide was experienced along the entire west coast of Florida.COUNTY		STORM TIDE VALUE (MSL)		TIME (EST)	DATE========	=======================		=========	=====Levy          	5 to 7 feet				0000-0600		09/03Citrus         	4 to 5 feet				0200-0800		09/03Hernando     	3 to 4.5 feet			0500-1000		09/03Pasco        		3 to 4.5 feet			0600-1000		09/03Pinellas       	3 to 4.5 feet			0700-1100		09/03Hillsborough	3 to 4.5 feet			0700-1000		09/03Manatee      	3 to 4.5 feet			0700-1000		09/03Sarasota     	2 to 3 feet   			0800-1100		09/03Charlotte     	2 to 3 feet    			0800-1200		09/03Lee             	2 to 3 feet				0800-1200		09/03Max Wind Gust:     	48 mph - Skywarn Bridge, Pinellas Co.	1230EST		09/03Lowest Pressure:      	1001.9 mb - Cedar Key, Levy Co.        	0200EST		09/03Max Rainfall:        	3.07 in - New Port Richey, Pasco Co.	0100-2100		09/02-03",,PDC
199809,2,1300,199809,2,1300,2149375,5668363,FLORIDA,12,1998,September,Thunderstorm Wind,C,49,HARDEE,TBW,02-SEP-98 13:00:00,EST,02-SEP-98 13:00:00,0,0,0,0,1K,0,UTILITY COMPANY,,,,,,,,,,,,,,ONA,,,ONA,27.48,-81.92,27.48,-81.92,,The Peace River Electric Coop reported thunderstorm winds downed a couple of large trees and power lines near Ona.,PDC
199809,1,1446,199809,1,1446,2149937,5667581,FLORIDA,12,1998,September,Funnel Cloud,C,11,BROWARD,MFL,01-SEP-98 14:46:00,EST,01-SEP-98 14:46:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,OAKLAND PARK,,,OAKLAND PARK,,,,,,Funnel cloud sighted near I-95 and Oakland Park Blvd.,PDC
199809,25,0,199809,27,700,2149395,5668529,FLORIDA,12,1998,September,Hurricane (Typhoon),Z,48,HERNANDO,TBW,25-SEP-98 00:00:00,EST,27-SEP-98 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Hurricane Georges, a Cape Verde hurricane, moved through the Florida Straights then continued northwest across the central and northern Gulf of Mexico and brought low end tropical storm force wind gusts from Pasco county south to Lee county along the West Central Florida coastline.  Damage from ""Georges"" was consider minor.  However, cumulative damage estimates from fifteen counties of West Central and Southwest Florida yielded a value around a quarter million dollars.Storm total rainfall amounts were generally under one inch with a few isolated amounts around three inches in De Soto county.  Beach erosion was minor.  Wind damage was minor.  However, Georges did spawn six F0 tornadoes across West Central Florida.Although the eye of Hurricane Georges moved onshore near Mobile, Alabama, storm tide was experienced along the entire west coast of Florida.COUNTY		STORM TIDE VALUE (MSL)		TIME (EST)	DATE=======		=====================		=========	=====Levy		2 to 4 feet				0200-1000		09/27Citrus		1 to 3 feet				0200-1000		09/27Hernando		2 to 3 feet				1900-0300		09/26-27Pasco		1 foot				1700-1900		09/26Pinellas		2 to 3 feet				1500-2100		09/26Hillsborough	2 to 3 feet				1600-2200		09/26Manatee		3 feet				1500-2100		09/26Sarasota		3 to 4 feet				0200-0500		09/27Charlotte		4 to 5 feet				1100-0700		09/26-27Lee		2 to 3 feet				1100-0700		09/26-27Max wind gust:	48 mph - Punta Gorda, Charlotte Co.	1316EST		09/25Lowest pressure:	1007.7 mb - Ft Myers, Lee Co.		1153EST		09/25Max rainfall:	3.02 in - Arcadia, De Soto Co.		0100-0100		09/25-27",,PDC
199811,4,800,199811,5,1800,1070713,5670778,FLORIDA,12,1998,November,Tropical Storm,Z,69,COASTAL COLLIER,MFL,04-NOV-98 08:00:00,EST,05-NOV-98 18:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper Keys involving tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage.  Much of the property damage was caused by the five tropical storm-spawned tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged or destroyed in an area  mainly from Islamorada to North Key Largo.  Other tornadoes touched down in Broward, Palm Beach and Collier counties.  Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches.  The storm surge was 2 to 4 feet in the Keys and along the southwest Florida coast and 1 to 2 feet along the southeast Florida coast which produced minor tidal flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured sustained wind in south Florida was 52 knots (60 mph) with a peak wind gust of 57 knots (65 mph).  The maximum sustained wind measured on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport.  About 55,000 customers lost commercial electrical power.",,PDC
199811,4,800,199811,5,1800,1070713,5670784,FLORIDA,12,1998,November,Tropical Storm,Z,70,INLAND COLLIER,MFL,04-NOV-98 08:00:00,EST,05-NOV-98 18:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper Keys involving tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage.  Much of the property damage was caused by the five tropical storm-spawned tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged or destroyed in an area  mainly from Islamorada to North Key Largo.  Other tornadoes touched down in Broward, Palm Beach and Collier counties.  Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches.  The storm surge was 2 to 4 feet in the Keys and along the southwest Florida coast and 1 to 2 feet along the southeast Florida coast which produced minor tidal flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured sustained wind in south Florida was 52 knots (60 mph) with a peak wind gust of 57 knots (65 mph).  The maximum sustained wind measured on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport.  About 55,000 customers lost commercial electrical power.",,PDC
199808,13,1700,199808,13,1700,2148917,5666353,FLORIDA,12,1998,August,Thunderstorm Wind,C,9,BREVARD,MLB,13-AUG-98 17:00:00,EST,13-AUG-98 17:00:00,0,0,0,0,,,TRAINED SPOTTER,50,,,,,,,,,,,,,MELBOURNE,,,MELBOURNE,28.08,-80.6,28.08,-80.6,,Thunderstorm winds blew down trees in Melbourne.,PDC
199808,13,1720,199808,13,1720,2148917,5666354,FLORIDA,12,1998,August,Thunderstorm Wind,C,9,BREVARD,MLB,13-AUG-98 17:20:00,EST,13-AUG-98 17:20:00,0,0,0,0,,,TRAINED SPOTTER,50,,,,,,,,,,,,,MELBOURNE,,,MELBOURNE,28.08,-80.6,28.08,-80.6,,Thunderstorm winds blew down trees and large limbs damaging the roof of a house.,PDC
199808,12,1550,199808,12,1550,2148916,5666351,FLORIDA,12,1998,August,Lightning,C,9,BREVARD,MLB,12-AUG-98 15:50:00,EST,12-AUG-98 15:50:00,1,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,MICCO,,,MICCO,,,,,,Lightning struck a picnic pavilion under which thirteen people took shelter. One person was injured.,PDC
199808,12,1440,199808,12,1440,2148916,5666352,FLORIDA,12,1998,August,Flood,C,111,ST. LUCIE,MLB,12-AUG-98 14:40:00,EST,12-AUG-98 14:40:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,PORT ST LUCIE,,,PORT ST LUCIE,,,,,,Heavy thunderstorm rains flooded streets and U. S. Highway 1 in Port St. Lucie.,PDC
199808,16,1915,199808,16,1915,2148960,5664177,FLORIDA,12,1998,August,Thunderstorm Wind,C,57,HILLSBOROUGH,TBW,16-AUG-98 19:15:00,EST,16-AUG-98 19:15:00,0,0,0,0,1K,0,AIRPLANE PILOT,,,,,,,,,,,,4,N,TAMPA,4,N,TAMPA,28.03,-82.47,28.03,-82.47,,Thunderstorm winds downed a large tree near the intersection of Interstate 275 and U.S. Highway 92 in Tampa.,PDC
199809,2,1200,199809,3,1200,2149374,5668357,FLORIDA,12,1998,September,Hurricane (Typhoon),Z,55,MANATEE,TBW,02-SEP-98 12:00:00,EST,03-SEP-98 12:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Hurricane Earl moved northeast across the Gulf of Mexico and brought low end tropical storm force wind gusts from Cedar Key in Levy county south to Sarasota in Sarasota county.  Damage from ""Earl"" was considered minor.  However, cumulative damage estimates, primarily tornadic, from fifteen counties of West Central and Southwest Florida, yielded a value of 1.13 million dollars.Storm total rainfall amounts were generally under one half inch with a few isolated amounts around three inches.  Beach erosion was generally minor.  However, moderate to severe beach erosion was observed near Venice in Sarasota county.  Street flooding one to two feet deep was reported along the immediate coastal roads of Sarasota, Manatee and Pinellas counties.Wind damage was minor.  However, Hurricane Earl did spawn six tornadoes, one of which produced F2 damage and two minor injuries.Although the eye of Hurricane Earl moved onshore near Panama City in the panhandle of Northwest Florida, storm tide was experienced along the entire west coast of Florida.COUNTY		STORM TIDE VALUE (MSL)		TIME (EST)	DATE========	=======================		=========	=====Levy          	5 to 7 feet				0000-0600		09/03Citrus         	4 to 5 feet				0200-0800		09/03Hernando     	3 to 4.5 feet			0500-1000		09/03Pasco        		3 to 4.5 feet			0600-1000		09/03Pinellas       	3 to 4.5 feet			0700-1100		09/03Hillsborough	3 to 4.5 feet			0700-1000		09/03Manatee      	3 to 4.5 feet			0700-1000		09/03Sarasota     	2 to 3 feet   			0800-1100		09/03Charlotte     	2 to 3 feet    			0800-1200		09/03Lee             	2 to 3 feet				0800-1200		09/03Max Wind Gust:     	48 mph - Skywarn Bridge, Pinellas Co.	1230EST		09/03Lowest Pressure:      	1001.9 mb - Cedar Key, Levy Co.        	0200EST		09/03Max Rainfall:        	3.07 in - New Port Richey, Pasco Co.	0100-2100		09/02-03",,PDC
199809,2,1200,199809,3,1800,2149863,5667131,FLORIDA,12,1998,September,Hurricane (Typhoon),Z,14,GULF,TAE,02-SEP-98 12:00:00,EST,03-SEP-98 18:00:00,0,0,0,0,500K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"Hurricane Earl, a minimal Category 1 storm, came ashore near Panama City, FL early Thursday, September 3, 1998.  Earl weakened to a tropical storm as it tracked northeastward through Central Georgia. Two-day rainfall totals ranged from 12.46 inches at Panama City, FL to 4.27 inches at Cross City, FL.  The peak 10-minute wind recorded at the Cape San Blas C-MAN buoy was 48 knots with a peak gust of 61 knots.  The lowest sea-level pressure recorded was 987 mb at the Panama City-Bay City International Airport.  The storm surge along the Florida Big Bend coast ranged from 6 to 12 feet above normal tide levels.  Significant beach erosion occurred along Coastal Walton County as well as Carrabelle Beach and Alligator Point.  Bay County experienced the worst urban and small stream flooding since Hurricane Opal in 1995.  Flooding occurred along the St. Marks River at Newport, FL where a crest of eight feet was measured.  Two fishermen died when their boat capsized in 16 to 20 foot seas offshore of Panama City Beach, FL.  Two persons were injured, one each in Walton and Jackson Counties.  Bay, Gulf, Franklin, Wakulla, Taylor, and Dixie counties were declared federal disaster areas.  In Bay County, fresh water flooding damaged 1,049 homes, three businesses, and 50 other structures.  Three homes were destroyed. The Gulf Highlands subdivision in Panama City Beach suffered the worst flooding with up to five feet of water inside homes.  The Edgewater Beach Resort and Glades subdivision also sustained severe flooding.  Power outages affected 7,100 residents.  Other Bay County municipalities reported minor flood damage and numerous trees down.  Several roads, including FL 77, were temporarily closed until flood waters receded.  Holmes and Jackson counties reported several county roads washed out, numerous downed trees and  power lines, and minor damage to three homes.  A few county roads were closed to flooding and downed trees in Walton and Washington counties.  Erosion caused by heavy flooding damaged two roads in Liberty County.  Localized flooding with some downed trees and power lines occurred in Leon and Gadsden counties.  Throughout Madison, Lafayette, and Jefferson counties, there was minor damage from downed trees and power lines as well as some secondary roads closed to flooding.  Strong winds and flooding damaged one home, a state park, and closed 10 county roads in Calhoun County.  Across Gulf County, strong winds and flooding damaged 300 homes and disrupted power for 8,700 customers.  At Port St. Joe, storm surge flooding damaged 14 businesses and caused a water main break at the Lighthouse Utilities facility.  In Franklin County, storm surge flooding affected 136 homes and 15 businesses.  FL 65, 98, 300, and the St. George Causeway were closed to high water.  Alligator Point Road washed out stranding 50 people at Alligator Point.  Throughout Wakulla County, high winds and coastal flooding damaged 216 homes and businesses.  Significant wind and flood damage was reported at Live Oak Island, Spring Creek, Ochlocknee, Oyster Bay, Panacea, Medart, Sopchoppy, and St. Marks.  Power was disrupted for 1,000 customers and the St. Marks Wastewater facility.  Taylor County officials reported severe coastal flooding at Dekle and Keaton Beach with moderate flood damage to nine other coastal communities.  A total of 55 single-family units, six residences, and five businesses were affected.  CR 361 closed and water four feet deep over roads near the Econfina River.  In Dixie County, coastal flooding destroyed five homes and damaged 39 others.  Severe flooding occurred in the town of Suwannee and 50 pumps were destroyed at the Suwannee Wastewater Treatment facility.   CR 351 at Horseshoe Beach was washed out.",,PDC
