BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201106,8,1409,201106,8,1414,54204,325690,MICHIGAN,26,2011,June,Thunderstorm Wind,C,119,MONTMORENCY,APX,08-JUN-11 14:09:00,EST-5,08-JUN-11 14:14:00,0,0,0,0,22.00K,5.00K,Public,60.00,EG,,,,,,,,,,2.54,NW,HILLMAN ARPT,.98,E,HILLMAN,45.1065,-83.9661,45.07,-83.9,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.","Widespread trees downed in the Avalon Lake area.  A barn in Hillman was deroofed, and numerous apple trees were downed or damaged.",CSV
201106,8,1414,201106,8,1414,54204,325693,MICHIGAN,26,2011,June,Thunderstorm Wind,C,141,PRESQUE ISLE,APX,08-JUN-11 14:14:00,EST-5,08-JUN-11 14:14:00,0,0,0,0,2.00K,0.00K,Public,50.00,EG,,,,,,,,,,1.19,SE,POSEN,1.19,SE,POSEN,45.26,-83.7,45.26,-83.7,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",Two trees and one power pole were downed.,CSV
201106,8,1424,201106,8,1427,53715,321959,MICHIGAN,26,2011,June,Hail,C,3,ALGER,MQT,08-JUN-11 14:24:00,EST-5,08-JUN-11 14:27:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,1.75,,,,,,,,,,,0,N,GRAND MARAIS,0,N,GRAND MARAIS,46.67,-85.98,46.67,-85.98,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,"Time of the report was estimated from the radar.  The caller did not know the exact location of the report, but it was close to Grand Marais.",CSV
201106,8,1428,201106,8,1431,53715,321961,MICHIGAN,26,2011,June,Thunderstorm Wind,C,3,ALGER,MQT,08-JUN-11 14:28:00,EST-5,08-JUN-11 14:31:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,55.00,EG,,,,,,,,,,11.05,S,MUNISING HANLEY ARPT,11.05,S,MUNISING HANLEY ARPT,46.19,-86.62,46.19,-86.62,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,"A 12-inch diameter tree was found snapped.  This was a delayed report, and the time was estimated from radar.",CSV
201106,8,1443,201106,8,1446,53715,321962,MICHIGAN,26,2011,June,Hail,C,3,ALGER,MQT,08-JUN-11 14:43:00,EST-5,08-JUN-11 14:46:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,1.75,,,,,,,,,,,1.91,E,SHINGLETON,1.91,E,SHINGLETON,46.35,-86.43,46.35,-86.43,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,Time of the report was estimated from the radar.  Other hail observed was between three-quarters to one inch in diameter.,CSV
201106,8,1510,201106,8,1512,53715,321963,MICHIGAN,26,2011,June,Hail,C,95,LUCE,MQT,08-JUN-11 15:10:00,EST-5,08-JUN-11 15:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,0,N,MC MILLAN,0,N,MC MILLAN,46.33,-85.67,46.33,-85.67,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,The spotter was driving along Highway M-28 in McMillan when the hail was observed.  The spotter also mentioned a possible funnel cloud observed but could not confirm if it was or not.,CSV
201106,8,1530,201106,8,1533,53715,321964,MICHIGAN,26,2011,June,Hail,C,3,ALGER,MQT,08-JUN-11 15:30:00,EST-5,08-JUN-11 15:33:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,15.65,ESE,WINTERS,15.65,ESE,WINTERS,46.09,-86.62,46.09,-86.62,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,The caller said that the hail was between one-half and three-quarters of an inch in diameter.,CSV
201106,8,1532,201106,8,1535,53715,321965,MICHIGAN,26,2011,June,Thunderstorm Wind,C,41,DELTA,MQT,08-JUN-11 15:32:00,EST-5,08-JUN-11 15:35:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,8.35,N,MOSS LAKE,8.35,N,MOSS LAKE,46.04,-86.67,46.04,-86.67,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,Numerous trees had three to six-inch diameter tree branches down.,CSV
201106,8,803,201106,8,803,54204,325653,MICHIGAN,26,2011,June,Hail,C,9,ANTRIM,APX,08-JUN-11 08:03:00,EST-5,08-JUN-11 08:03:00,0,0,0,0,0.00K,0.00K,Broadcast Media,0.75,,,,,,,,,,,.85,NE,ALBA,.85,NE,ALBA,44.98,-84.97,44.98,-84.97,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,830,201106,8,830,54204,325654,MICHIGAN,26,2011,June,Hail,C,29,CHARLEVOIX,APX,08-JUN-11 08:30:00,EST-5,08-JUN-11 08:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,.49,E,BIRCH HILLS,.49,E,BIRCH HILLS,45.32,-85.26,45.32,-85.26,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,839,201106,8,839,54204,325655,MICHIGAN,26,2011,June,Hail,C,137,OTSEGO,APX,08-JUN-11 08:39:00,EST-5,08-JUN-11 08:39:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,3.01,WNW,GAYLORD OTSEGO ARPT,3.01,WNW,GAYLORD OTSEGO ARPT,45.03,-84.76,45.03,-84.76,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,857,201106,8,857,54204,325656,MICHIGAN,26,2011,June,Hail,C,29,CHARLEVOIX,APX,08-JUN-11 08:57:00,EST-5,08-JUN-11 08:57:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,.85,SW,EAST JORDAN,.85,SW,EAST JORDAN,45.16,-85.13,45.16,-85.13,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,838,201106,8,838,54204,325657,MICHIGAN,26,2011,June,Thunderstorm Wind,C,89,LEELANAU,APX,08-JUN-11 08:38:00,EST-5,08-JUN-11 08:38:00,0,0,0,0,4.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,2.28,SSW,NORTHPORT,2.28,SSW,NORTHPORT,45.0978,-85.6103,45.0978,-85.6103,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",Multiple trees were downed at M-22 and Lee Mann Road.,CSV
201106,8,858,201106,8,858,54204,325658,MICHIGAN,26,2011,June,Thunderstorm Wind,C,89,LEELANAU,APX,08-JUN-11 08:58:00,EST-5,08-JUN-11 08:58:00,0,0,0,0,0.00K,8.00K,Emergency Manager,55.00,EG,,,,,,,,,,.97,W,NORTHPORT,.97,W,NORTHPORT,45.13,-85.62,45.13,-85.62,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",A single orchard had about a hundred cherry trees damaged or destroyed by thunderstorm winds.,CSV
201106,8,1035,201106,8,1035,54204,325659,MICHIGAN,26,2011,June,Hail,C,55,GRAND TRAVERSE,APX,08-JUN-11 10:35:00,EST-5,08-JUN-11 10:35:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.25,,,,,,,,,,,1.18,W,OLD MISSION,1.18,W,OLD MISSION,44.9503,-85.5042,44.9503,-85.5042,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1034,201106,8,1034,54204,325660,MICHIGAN,26,2011,June,Hail,C,29,CHARLEVOIX,APX,08-JUN-11 10:34:00,EST-5,08-JUN-11 10:34:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,.85,SW,EAST JORDAN,.85,SW,EAST JORDAN,45.16,-85.13,45.16,-85.13,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1535,201106,8,1537,53715,321967,MICHIGAN,26,2011,June,Thunderstorm Wind,C,41,DELTA,MQT,08-JUN-11 15:35:00,EST-5,08-JUN-11 15:37:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,6.98,N,MOSS LAKE,6.98,N,MOSS LAKE,46.02,-86.67,46.02,-86.67,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,The top of an eight-inch diameter tree was snapped off.,CSV
201106,8,1535,201106,8,1537,53715,321968,MICHIGAN,26,2011,June,Thunderstorm Wind,C,41,DELTA,MQT,08-JUN-11 15:35:00,EST-5,08-JUN-11 15:37:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,6.51,NNW,MOSS LAKE,6.51,NNW,MOSS LAKE,46.01,-86.69,46.01,-86.69,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,An eight-inch diameter tree branch and numerous two to three-inch diameter limbs were downed.,CSV
201106,6,2132,201106,6,2132,54199,325031,MICHIGAN,26,2011,June,Hail,C,39,CRAWFORD,APX,06-JUN-11 21:32:00,EST-5,06-JUN-11 21:32:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,.85,SW,GRAYLING,.85,SW,GRAYLING,44.66,-84.71,44.66,-84.71,A single strong thunderstorm produced nickel-sized hail in Grayling.,,CSV
201106,8,1039,201106,8,1039,54204,325661,MICHIGAN,26,2011,June,Hail,C,29,CHARLEVOIX,APX,08-JUN-11 10:39:00,EST-5,08-JUN-11 10:39:00,0,0,0,0,0.00K,0.00K,COOP Observer,1.75,,,,,,,,,,,.85,SW,EAST JORDAN,.85,SW,EAST JORDAN,45.16,-85.13,45.16,-85.13,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1045,201106,8,1045,54204,325662,MICHIGAN,26,2011,June,Hail,C,9,ANTRIM,APX,08-JUN-11 10:45:00,EST-5,08-JUN-11 10:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,.49,E,ELLSWORTH,.49,E,ELLSWORTH,45.17,-85.24,45.17,-85.24,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1054,201106,8,1055,54204,325663,MICHIGAN,26,2011,June,Hail,C,9,ANTRIM,APX,08-JUN-11 10:54:00,EST-5,08-JUN-11 10:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.25,,,,,,,,,,,2.37,ESE,ATWOOD,.49,E,ELLSWORTH,45.1704,-85.3033,45.17,-85.24,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1249,201106,8,1249,54204,325665,MICHIGAN,26,2011,June,Hail,C,29,CHARLEVOIX,APX,08-JUN-11 12:49:00,EST-5,08-JUN-11 12:49:00,0,0,0,0,0.00K,0.00K,Broadcast Media,0.75,,,,,,,,,,,.49,E,BIRCH HILLS,.49,E,BIRCH HILLS,45.32,-85.26,45.32,-85.26,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1245,201106,8,1245,54204,325667,MICHIGAN,26,2011,June,Hail,C,89,LEELANAU,APX,08-JUN-11 12:45:00,EST-5,08-JUN-11 12:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.00,,,,,,,,,,,.98,E,LAKE LEELANAU,.98,E,LAKE LEELANAU,44.98,-85.7,44.98,-85.7,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1256,201106,8,1259,54204,325668,MICHIGAN,26,2011,June,Hail,C,89,LEELANAU,APX,08-JUN-11 12:56:00,EST-5,08-JUN-11 12:59:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.2,NE,SUTTONS BAY,1.2,NE,SUTTONS BAY,44.98,-85.65,44.98,-85.65,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201101,6,1200,201101,9,600,48164,281161,MICHIGAN,26,2011,January,Lake-Effect Snow,Z,25,BENZIE,APX,06-JAN-11 12:00:00,EST-5,09-JAN-11 06:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An extended period of lake effect snow impacted Northwest Lower Michigan, from the 6th through the 9th.  Colder air entered the region on the 6th, behind a departing low pressure system.  A large upper low over Quebec gradually cycled back over the Great Lakes, helping to maintain lake effect snow for a lengthy period.  Wind directions changed substantially - from west-northwest to north-northeast and back to northwest - distributing the snow over a relatively large area.  Some of the higher snowfall totals included: 14 inches in Mancelona and 20 inches in Darragh by morning of the 7th; 19 inches in East Jordan and 24 inches in Bellaire by evening of the 7th; and 12 inches in Charlevoix on the day and night of the 7th-8th.",,CSV
201101,6,1100,201101,7,2100,48164,281160,MICHIGAN,26,2011,January,Lake-Effect Snow,Z,21,ANTRIM,APX,06-JAN-11 11:00:00,EST-5,07-JAN-11 21:00:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,"An extended period of lake effect snow impacted Northwest Lower Michigan, from the 6th through the 9th.  Colder air entered the region on the 6th, behind a departing low pressure system.  A large upper low over Quebec gradually cycled back over the Great Lakes, helping to maintain lake effect snow for a lengthy period.  Wind directions changed substantially - from west-northwest to north-northeast and back to northwest - distributing the snow over a relatively large area.  Some of the higher snowfall totals included: 14 inches in Mancelona and 20 inches in Darragh by morning of the 7th; 19 inches in East Jordan and 24 inches in Bellaire by evening of the 7th; and 12 inches in Charlevoix on the day and night of the 7th-8th.",,CSV
201101,6,1200,201101,7,2215,48164,281162,MICHIGAN,26,2011,January,Lake-Effect Snow,Z,26,GRAND TRAVERSE,APX,06-JAN-11 12:00:00,EST-5,07-JAN-11 22:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An extended period of lake effect snow impacted Northwest Lower Michigan, from the 6th through the 9th.  Colder air entered the region on the 6th, behind a departing low pressure system.  A large upper low over Quebec gradually cycled back over the Great Lakes, helping to maintain lake effect snow for a lengthy period.  Wind directions changed substantially - from west-northwest to north-northeast and back to northwest - distributing the snow over a relatively large area.  Some of the higher snowfall totals included: 14 inches in Mancelona and 20 inches in Darragh by morning of the 7th; 19 inches in East Jordan and 24 inches in Bellaire by evening of the 7th; and 12 inches in Charlevoix on the day and night of the 7th-8th.",,CSV
201101,6,1100,201101,7,2200,48164,281163,MICHIGAN,26,2011,January,Lake-Effect Snow,Z,27,KALKASKA,APX,06-JAN-11 11:00:00,EST-5,07-JAN-11 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An extended period of lake effect snow impacted Northwest Lower Michigan, from the 6th through the 9th.  Colder air entered the region on the 6th, behind a departing low pressure system.  A large upper low over Quebec gradually cycled back over the Great Lakes, helping to maintain lake effect snow for a lengthy period.  Wind directions changed substantially - from west-northwest to north-northeast and back to northwest - distributing the snow over a relatively large area.  Some of the higher snowfall totals included: 14 inches in Mancelona and 20 inches in Darragh by morning of the 7th; 19 inches in East Jordan and 24 inches in Bellaire by evening of the 7th; and 12 inches in Charlevoix on the day and night of the 7th-8th.",,CSV
201106,8,1540,201106,8,1543,53715,321969,MICHIGAN,26,2011,June,Hail,C,95,LUCE,MQT,08-JUN-11 15:40:00,EST-5,08-JUN-11 15:43:00,0,0,0,0,0.00K,0.00K,Public,0.88,,,,,,,,,,,3.95,SSW,MC MILLAN CORNER,3.95,SSW,MC MILLAN CORNER,46.27,-85.72,46.27,-85.72,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,The hail was observed along County Road 98 near Helmer.  Time of report was estimated from the radar.,CSV
201106,8,1600,201106,8,1603,53715,321970,MICHIGAN,26,2011,June,Thunderstorm Wind,C,95,LUCE,MQT,08-JUN-11 16:00:00,EST-5,08-JUN-11 16:03:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,55.00,EG,,,,,,,,,,2.8,S,NEWBERRY LUCE ARPT,2.8,S,NEWBERRY LUCE ARPT,46.26,-85.44,46.26,-85.44,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,A 10-inch diameter tree was uprooted.,CSV
201106,8,1600,201106,8,1603,53715,321971,MICHIGAN,26,2011,June,Thunderstorm Wind,C,95,LUCE,MQT,08-JUN-11 16:00:00,EST-5,08-JUN-11 16:03:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,2.8,S,NEWBERRY LUCE ARPT,2.8,S,NEWBERRY LUCE ARPT,46.26,-85.44,46.26,-85.44,The passage of a strong cold front spawned scattered severe thunderstorms over the eastern half of Upper Michigan on the afternoon of the 8th.,A six-inch diameter tree was downed.,CSV
201106,21,1130,201106,21,1200,53759,322116,MICHIGAN,26,2011,June,High Wind,Z,4,BARAGA,MQT,21-JUN-11 11:30:00,EST-5,21-JUN-11 12:00:00,0,0,0,0,5.00K,0.00K,Trained Spotter,50.00,EG,,,,,,,,,,,,,,,,,,,,A wake low formed by a nearby thunderstorm complex caused damaging winds over portions of Baraga County on the 21st.,Numerous downed trees and power outages were reported in L'anse and Baraga from strong wake low winds.  Tree damage was also reported in Watton.,CSV
201106,4,520,201106,4,520,54201,325032,MICHIGAN,26,2011,June,Hail,C,31,CHEBOYGAN,APX,04-JUN-11 05:20:00,EST-5,04-JUN-11 05:20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.50,,,,,,,,,,,0,N,TOWER,0,N,TOWER,45.35,-84.3,45.35,-84.3,An isolated early morning thunderstorm dropped large hail in Cheboygan County.,,CSV
201106,8,1301,201106,8,1301,54204,325674,MICHIGAN,26,2011,June,Hail,C,55,GRAND TRAVERSE,APX,08-JUN-11 13:01:00,EST-5,08-JUN-11 13:01:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,.88,NW,OLD MISSION,.88,NW,OLD MISSION,44.9581,-85.4939,44.9581,-85.4939,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1307,201106,8,1307,54204,325676,MICHIGAN,26,2011,June,Hail,C,9,ANTRIM,APX,08-JUN-11 13:07:00,EST-5,08-JUN-11 13:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.50,,,,,,,,,,,3.45,N,KEWADIN,3.45,N,KEWADIN,44.98,-85.37,44.98,-85.37,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201106,8,1310,201106,8,1310,54204,325677,MICHIGAN,26,2011,June,Hail,C,9,ANTRIM,APX,08-JUN-11 13:10:00,EST-5,08-JUN-11 13:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2.39,SW,BELLAIRE,2.39,SW,BELLAIRE,44.95,-85.24,44.95,-85.24,"Another day of thunderstorms in Northern Michigan, though considerably more widespread and stronger than the day before.  A cold front moved into the hot and humid airmass still in place across the region, triggering numerous severe thunderstorms.",,CSV
201101,6,1200,201101,9,500,48164,281164,MICHIGAN,26,2011,January,Lake-Effect Snow,Z,31,MANISTEE,APX,06-JAN-11 12:00:00,EST-5,09-JAN-11 05:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"An extended period of lake effect snow impacted Northwest Lower Michigan, from the 6th through the 9th.  Colder air entered the region on the 6th, behind a departing low pressure system.  A large upper low over Quebec gradually cycled back over the Great Lakes, helping to maintain lake effect snow for a lengthy period.  Wind directions changed substantially - from west-northwest to north-northeast and back to northwest - distributing the snow over a relatively large area.  Some of the higher snowfall totals included: 14 inches in Mancelona and 20 inches in Darragh by morning of the 7th; 19 inches in East Jordan and 24 inches in Bellaire by evening of the 7th; and 12 inches in Charlevoix on the day and night of the 7th-8th.",,CSV
201101,7,700,201101,7,1900,48164,281165,MICHIGAN,26,2011,January,Lake-Effect Snow,Z,22,OTSEGO,APX,07-JAN-11 07:00:00,EST-5,07-JAN-11 19:00:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,"An extended period of lake effect snow impacted Northwest Lower Michigan, from the 6th through the 9th.  Colder air entered the region on the 6th, behind a departing low pressure system.  A large upper low over Quebec gradually cycled back over the Great Lakes, helping to maintain lake effect snow for a lengthy period.  Wind directions changed substantially - from west-northwest to north-northeast and back to northwest - distributing the snow over a relatively large area.  Some of the higher snowfall totals included: 14 inches in Mancelona and 20 inches in Darragh by morning of the 7th; 19 inches in East Jordan and 24 inches in Bellaire by evening of the 7th; and 12 inches in Charlevoix on the day and night of the 7th-8th.",,CSV
